"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006073","GO:0006073","cellular glucan metabolic process","1/55","216/21826",0.421720180522855,0.55444429825086,0.477716688596555,"ATGSL04",1
"GO:0048646","GO:0048646","anatomical structure formation involved in morphogenesis","1/55","221/21826",0.429042443082703,0.557492234192074,0.480342831329891,"AGL9",1
"GO:0009611","GO:0009611","response to wounding","1/55","222/21826",0.430495933739053,0.557492234192074,0.480342831329891,"OBP2",1
"GO:0044042","GO:0044042","glucan metabolic process","1/55","222/21826",0.430495933739053,0.557492234192074,0.480342831329891,"ATGSL04",1
"GO:0048585","GO:0048585","negative regulation of response to stimulus","1/55","224/21826",0.433392024803394,0.557535507629847,0.480380116307774,"CDF5",1
"GO:0021700","GO:0021700","developmental maturation","1/55","225/21826",0.434834643016329,0.557535507629847,0.480380116307774,"AtSWEET11",1
"GO:0010228","GO:0010228","vegetative to reproductive phase transition of meristem","1/55","230/21826",0.441993815062876,0.563794358192911,0.485772826404784,"CDF5",1
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","1/55","233/21826",0.446246499727979,0.563794358192911,0.485772826404784,"ATGSL04",1
"GO:0016052","GO:0016052","carbohydrate catabolic process","1/55","233/21826",0.446246499727979,0.563794358192911,0.485772826404784,"NA",1
"GO:0071456","GO:0071456","cellular response to hypoxia","1/55","238/21826",0.45326369913988,0.567865055401752,0.489280194046622,"MPSR1",1
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","1/55","240/21826",0.45604606765855,0.567865055401752,0.489280194046622,"MPSR1",1
"GO:0071453","GO:0071453","cellular response to oxygen levels","1/55","240/21826",0.45604606765855,0.567865055401752,0.489280194046622,"MPSR1",1
"GO:0051726","GO:0051726","regulation of cell cycle","1/55","250/21826",0.469750717450146,0.582131271864056,0.501572158647348,"DAR2",1
"GO:0048437","GO:0048437","floral organ development","1/55","255/21826",0.476475337683341,0.587652916476121,0.506329682149716,"AGL9",1
"GO:0009117","GO:0009117","nucleotide metabolic process","1/55","263/21826",0.48706095576093,0.59492153680977,0.512592423506081,"AtDJ1A",1
"GO:0048831","GO:0048831","regulation of shoot system development","1/55","264/21826",0.488369291680475,0.59492153680977,0.512592423506081,"AtHAM4",1
"GO:0001666","GO:0001666","response to hypoxia","1/55","265/21826",0.489674350995825,0.59492153680977,0.512592423506081,"MPSR1",1
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","1/55","267/21826",0.492274672011947,0.59492153680977,0.512592423506081,"AtDJ1A",1
"GO:0036293","GO:0036293","response to decreased oxygen levels","1/55","269/21826",0.494861983011326,0.59492153680977,0.512592423506081,"MPSR1",1
"GO:0070482","GO:0070482","response to oxygen levels","1/55","270/21826",0.496150779733244,0.59492153680977,0.512592423506081,"MPSR1",1
"GO:0019725","GO:0019725","cellular homeostasis","1/55","278/21826",0.506345589467555,0.604347961622565,0.52071435831735,"ATBZIP9",1
"GO:0071555","GO:0071555","cell wall organization","1/55","283/21826",0.512614207912305,0.606242373741037,0.522346609360292,"NA",1
"GO:0090558","GO:0090558","plant epidermis development","1/55","283/21826",0.512614207912305,0.606242373741037,0.522346609360292,"ATCKX6",1
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","1/55","292/21826",0.5237013707681,0.616539341040627,0.53121861532458,"ATGSL04",1
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","1/55","294/21826",0.526131349145472,0.616597372980441,0.53126861642696,"MPSR1",1
"GO:0071669","GO:0071669","plant-type cell wall organization or biogenesis","1/55","303/21826",0.536916472814702,0.626402551617153,0.539716890643513,"ATBCAT-2",1
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","1/55","309/21826",0.543972279838286,0.62872524917172,0.541718158197133,"CDF4",1
"GO:1902679","GO:1902679","negative regulation of RNA biosynthetic process","1/55","311/21826",0.546300676018335,0.62872524917172,0.541718158197133,"CDF4",1
"GO:1903507","GO:1903507","negative regulation of nucleic acid-templated transcription","1/55","311/21826",0.546300676018335,0.62872524917172,0.541718158197133,"CDF4",1
"GO:0010498","GO:0010498","proteasomal protein catabolic process","1/55","313/21826",0.548617398891153,0.62872524917172,0.541718158197133,"MPSR1",1
"GO:0046686","GO:0046686","response to cadmium ion","1/55","318/21826",0.55435851165559,0.632505967043163,0.544975675729122,"AtDJ1A",1
"GO:0051253","GO:0051253","negative regulation of RNA metabolic process","1/55","322/21826",0.558899728397772,0.634890480943083,0.547030205079998,"CDF4",1
"GO:0045229","GO:0045229","external encapsulating structure organization","1/55","331/21826",0.568951993439164,0.643487189086216,0.554437244813159,"NA",1
"GO:0050790","GO:0050790","regulation of catalytic activity","1/55","337/21826",0.575528190388103,0.647340907005681,0.557757660171528,"CAR7",1
"GO:0045934","GO:0045934","negative regulation of nucleobase-containing compound metabolic process","1/55","339/21826",0.577698288111283,0.647340907005681,0.557757660171528,"CDF4",1
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process","1/55","341/21826",0.579857491989645,0.647340907005681,0.557757660171528,"AtDJ1A",1
"GO:0055086","GO:0055086","nucleobase-containing small molecule metabolic process","1/55","365/21826",0.604937500493583,0.671730870867382,0.578772382133245,"AtDJ1A",1
"GO:0045087","GO:0045087","innate immune response","1/55","371/21826",0.610974180454221,0.671730870867382,0.578772382133245,"ATTLP1",1
"GO:0006790","GO:0006790","sulfur compound metabolic process","1/55","373/21826",0.612966209588663,0.671730870867382,0.578772382133245,"OBP2",1
"GO:2000241","GO:2000241","regulation of reproductive process","1/55","374/21826",0.61395846514605,0.671730870867382,0.578772382133245,"CDF5",1
"GO:0065009","GO:0065009","regulation of molecular function","1/55","378/21826",0.617902571482719,0.671730870867382,0.578772382133245,"CAR7",1
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","1/55","378/21826",0.617902571482719,0.671730870867382,0.578772382133245,"CDF4",1
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","1/55","380/21826",0.619859761147893,0.671730870867382,0.578772382133245,"CDF4",1
"GO:0006955","GO:0006955","immune response","1/55","387/21826",0.626632723311985,0.676241147240851,0.582658497114653,"ATTLP1",1
"GO:0080134","GO:0080134","regulation of response to stress","1/55","392/21826",0.631397871823553,0.678556219096682,0.584653194263347,"AtDJ1A",1
"GO:0009414","GO:0009414","response to water deprivation","1/55","397/21826",0.636103296375546,0.67915864091215,0.585172249028148,"ATCYSA",1
"GO:0048580","GO:0048580","regulation of post-embryonic development","1/55","400/21826",0.638898189677679,0.67915864091215,0.585172249028148,"CDF5",1
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","1/55","401/21826",0.639825128890211,0.67915864091215,0.585172249028148,"CDF4",1
"GO:0009415","GO:0009415","response to water","1/55","407/21826",0.645337904161802,0.679441126739458,0.585415642628592,"ATCYSA",1
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","1/55","407/21826",0.645337904161802,0.679441126739458,0.585415642628592,"CDF4",1
"GO:0048878","GO:0048878","chemical homeostasis","1/55","414/21826",0.651664827325824,0.683324656993476,0.588761744696675,"ATBZIP9",1
"GO:0006357","GO:0006357","regulation of transcription by RNA polymerase II","1/55","423/21826",0.659636826290957,0.687891594193587,0.592696679410853,"AGL9",1
"GO:0009409","GO:0009409","response to cold","1/55","425/21826",0.661383904560513,0.687891594193587,0.592696679410853,"ATCYSA",1
"GO:0002376","GO:0002376","immune system process","1/55","428/21826",0.663988025283385,0.687891594193587,0.592696679410853,"ATTLP1",1
"GO:0010038","GO:0010038","response to metal ion","1/55","437/21826",0.671682976107183,0.691208527038839,0.595554593506335,"AtDJ1A",1
"GO:0001101","GO:0001101","response to acid chemical","1/55","438/21826",0.672527215497249,0.691208527038839,0.595554593506335,"ATCYSA",1
"GO:1905392","GO:1905392","plant organ morphogenesis","1/55","445/21826",0.678377503603516,0.693784838502777,0.597774378226331,"AGL9",1
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","1/55","449/21826",0.681674324289532,0.693784838502777,0.597774378226331,"CDF4",1
"GO:1901137","GO:1901137","carbohydrate derivative biosynthetic process","1/55","453/21826",0.684937958867737,0.693784838502777,0.597774378226331,"OBP2",1
"GO:0042742","GO:0042742","defense response to bacterium","1/55","454/21826",0.685748720682282,0.693784838502777,0.597774378226331,"ATTLP1",1
"GO:0006366","GO:0006366","transcription by RNA polymerase II","1/55","475/21826",0.702309242915072,0.707774684494178,0.609828218300206,"AGL9",1
"GO:0009908","GO:0009908","flower development","1/55","488/21826",0.712128361307631,0.713610496934847,0.614856433042827,"AGL9",1
"GO:0022402","GO:0022402","cell cycle process","1/55","490/21826",0.713610496934847,0.713610496934847,0.614856433042827,"DAR2",1
